length_scale,process_noise,lml
3.9898,0.17,-79808.2
3.9898,0.18,-81224.8
3.9898,0.19,-80806.4
3.9898,0.2,-80703.5
3.9898,0.21,-76633
3.9898,0.22,-78815.9
3.9898,0.23,-80353
3.9898,0.24,-74918.1
3.9898,0.25,-77414.6
3.9898,0.26,-74564.2
3.9898,0.27,-72772
3.9898,0.28,-73120
3.9898,0.29,-71438.4
3.9898,0.3,-70699.4
3.9898,0.31,-75130.6
3.9898,0.32,-70074.8
3.9898,0.33,-69387
3.9898,0.34,-69098
3.9898,0.35,-80835.2
3.9898,0.36,-69325.5
3.9898,0.37,-68278.8
3.9898,0.38,-74129.8
3.9898,0.39,-67325.5
3.9898,0.4,-72097.6
3.9898,0.41,-67752.5
3.9898,0.42,-71032.1
3.9898,0.43,-73516.3
3.9898,0.44,-69025
3.9898,0.45,-76267.9
3.9898,0.46,-67325.5
3.9898,0.47,-72379.1
3.9898,0.48,-71618.5
3.9898,0.49,-79992
3.9898,0.5,-67387.1
4.08163,0.01,-175673
4.08163,0.02,-138762
4.08163,0.03,-123664
4.08163,0.04,-113509
4.08163,0.05,-108919
4.08163,0.06,-103554
4.08163,0.07,-100375
4.08163,0.08,-100140
4.08163,0.09,-93215.7
4.08163,0.1,-92313.7
4.08163,0.11,-88175.4
4.08163,0.12,-89891.5
4.08163,0.13,-90662.8
4.08163,0.14,-86922.2
4.08163,0.15,-87081.2
4.08163,0.16,-82450.5
4.08163,0.17,-81641.1
4.08163,0.18,-85053.5
4.08163,0.19,-82269.4
4.08163,0.2,-80199.5
4.08163,0.21,-77561.6
4.08163,0.22,-80719
4.08163,0.23,-83924.7
4.08163,0.24,-77146.7
4.08163,0.25,-78522.1
4.08163,0.26,-73614.6
4.08163,0.27,-72662.9
4.08163,0.28,-75561
4.08163,0.29,-73827
4.08163,0.3,-71841.8
4.08163,0.31,-74013.9
4.08163,0.32,-72412.4
4.08163,0.33,-70642.4
4.08163,0.34,-71218.4
4.08163,0.35,-78378.5
4.08163,0.36,-71970.8
4.08163,0.37,-73473.1
4.08163,0.38,-71061.3
4.08163,0.39,-71844.2
4.08163,0.4,-71668.3
4.08163,0.41,-73512.4
4.08163,0.42,-73513.7
4.08163,0.43,-72036.4
4.08163,0.44,-67421.5
4.08163,0.45,-79661.1
4.08163,0.46,-73576.9
4.08163,0.47,-69960.1
4.08163,0.48,-70902.4
4.08163,0.49,-79369.7
4.08163,0.5,-67852.5
4.17347,0.01,-176661
4.17347,0.02,-140714
4.17347,0.03,-124969
4.17347,0.04,-115611
4.17347,0.05,-111426
4.17347,0.06,-105715
4.17347,0.07,-101328
4.17347,0.08,-101570
4.17347,0.09,-95555.8
4.17347,0.1,-94049.5
4.17347,0.11,-91327.3
4.17347,0.12,-91596.9
4.17347,0.13,-91846.4
4.17347,0.14,-87800.4
4.17347,0.15,-88267.6
4.17347,0.16,-84236.2
4.17347,0.17,-82669.4
4.17347,0.18,-84320.7
4.17347,0.19,-83620.8
4.17347,0.2,-84847.1
4.17347,0.21,-80056.2
4.17347,0.22,-79857
4.17347,0.23,-84237.2
4.17347,0.24,-78524.7
4.17347,0.25,-79114.8
4.17347,0.26,-75257.6
4.17347,0.27,-75900.5
4.17347,0.28,-74874.6
4.17347,0.29,-73141.1
4.17347,0.3,-73854.3
4.17347,0.31,-72900.9
4.17347,0.32,-75840.6
4.17347,0.33,-72662.2
4.17347,0.34,-74192
4.17347,0.35,-94227.9
4.17347,0.36,-75176.5
4.17347,0.37,-75936.2
4.17347,0.38,-75488.6
4.17347,0.39,-69602.2
4.17347,0.4,-76724.6
4.17347,0.41,-74891.2
4.17347,0.42,-73577.4
4.17347,0.43,-81105.5
4.17347,0.44,-68658.4
4.17347,0.45,-81880.9
4.17347,0.46,-73610.6
4.17347,0.47,-73381.2
4.17347,0.48,-71534.1
4.17347,0.49,-79345.8
4.17347,0.5,-70149.5
4.26531,0.01,-177410
4.26531,0.02,-141916
4.26531,0.03,-127074
4.26531,0.04,-116797
4.26531,0.05,-113358
4.26531,0.06,-107647
4.26531,0.07,-102771
4.26531,0.08,-103655
4.26531,0.09,-97364
4.26531,0.1,-94437.3
4.26531,0.11,-90915
4.26531,0.12,-93427.9
4.26531,0.13,-92419
4.26531,0.14,-89201.3
4.26531,0.15,-91656.3
4.26531,0.16,-84924.1
4.26531,0.17,-85837.7
4.26531,0.18,-87742.8
4.26531,0.19,-85952.9
4.26531,0.2,-84934.2
4.26531,0.21,-80994.9
4.26531,0.22,-82512
4.26531,0.23,-87658.7
4.26531,0.24,-79588.2
4.26531,0.25,-82179.6
4.26531,0.26,-78434.2
4.26531,0.27,-76544.4
4.26531,0.28,-77939.5
4.26531,0.29,-77496.8
4.26531,0.3,-75586.4
4.26531,0.31,-80617.7
4.26531,0.32,-74073
4.26531,0.33,-74393.4
4.26531,0.34,-74122.6
4.26531,0.35,-78615.3
4.26531,0.36,-74839.6
4.26531,0.37,-74197.5
4.26531,0.38,-72510.7
4.26531,0.39,-73132.2
4.26531,0.4,-78194.9
4.26531,0.41,-75470.4
4.26531,0.42,-73443.8
4.26531,0.43,-81582.8
4.26531,0.44,-73161.2
4.26531,0.45,-70311.8
4.26531,0.46,-71290.1
4.26531,0.47,-68742.8
4.26531,0.48,-69800.4
4.26531,0.49,-80466.5
4.26531,0.5,-68573.5
4.35714,0.01,-178455
4.35714,0.02,-143591
4.35714,0.03,-128282
4.35714,0.04,-118639
4.35714,0.05,-114589
4.35714,0.06,-108997
4.35714,0.07,-105495
4.35714,0.08,-104380
4.35714,0.09,-97173.8
4.35714,0.1,-97067
4.35714,0.11,-94161.4
4.35714,0.12,-95823.5
4.35714,0.13,-95491.4
4.35714,0.14,-90943.4
4.35714,0.15,-91189.4
4.35714,0.16,-87178.7
4.35714,0.17,-85554.5
4.35714,0.18,-89201.3
4.35714,0.19,-85753.7
4.35714,0.2,-86511.3
4.35714,0.21,-81960.7
4.35714,0.22,-83318
4.35714,0.23,-89088.5
4.35714,0.24,-81338
4.35714,0.25,-81239.9
4.35714,0.26,-78450.1
4.35714,0.27,-78476.9
4.35714,0.28,-81073.8
4.35714,0.29,-77720.6
4.35714,0.3,-76284.2
4.35714,0.31,-78231.4
4.35714,0.32,-76375.1
4.35714,0.33,-75864.9
4.35714,0.34,-72724.2
4.35714,0.35,-85527.4
4.35714,0.36,-77707
4.35714,0.37,-74347.8
4.35714,0.38,-76981.4
4.35714,0.39,-75004.5
4.35714,0.4,-76473.4
4.35714,0.41,-72282
4.35714,0.42,-71767.4
4.35714,0.43,-95032.2
4.35714,0.44,-70889.8
4.35714,0.45,-75433.1
4.35714,0.46,-72953.2
4.35714,0.47,-71679.7
4.35714,0.48,-80558.8
4.35714,0.49,-77817.3
4.35714,0.5,-73348.4
4.44898,0.01,-179312
4.44898,0.02,-144980
4.44898,0.03,-130267
4.44898,0.04,-120165
4.44898,0.05,-116212
4.44898,0.06,-110409
4.44898,0.07,-105773
4.44898,0.08,-106527
4.44898,0.09,-98435
4.44898,0.1,-98077.4
4.44898,0.11,-93649.5
4.44898,0.12,-97683.8
4.44898,0.13,-95443.4
4.44898,0.14,-91075.2
4.44898,0.15,-95346.5
4.44898,0.16,-88878
4.44898,0.17,-87178.3
4.44898,0.18,-90975.6
4.44898,0.19,-87143.8
4.44898,0.2,-87368.1
4.44898,0.21,-82971.1
4.44898,0.22,-86213.3
4.44898,0.23,-88281.2
4.44898,0.24,-81771.3
4.44898,0.25,-84901.2
4.44898,0.26,-79821.3
4.44898,0.27,-78214.5
4.44898,0.28,-82203.5
4.44898,0.29,-75876.4
4.44898,0.3,-77449.3
4.44898,0.31,-79044.6
4.44898,0.32,-77807.1
4.44898,0.33,-76923.5
4.44898,0.34,-75853
4.44898,0.35,-82253.1
4.44898,0.36,-76666
4.44898,0.37,-79654.1
4.44898,0.38,-81318.3
4.44898,0.39,-76854.6
4.44898,0.4,-75462
4.44898,0.41,-73842.4
4.44898,0.42,-77467.9
4.44898,0.43,-78499.7
4.44898,0.44,-73038.2
4.44898,0.45,-95483.3
4.44898,0.46,-70766.8
4.44898,0.47,-74667.5
4.44898,0.48,-76661.2
4.44898,0.49,-78887.2
4.44898,0.5,-71113.6
4.54082,0.01,-180596
4.54082,0.02,-146912
4.54082,0.03,-131801
4.54082,0.04,-121770
4.54082,0.05,-117809
4.54082,0.06,-111764
4.54082,0.07,-107919
4.54082,0.08,-108843
4.54082,0.09,-100979
4.54082,0.1,-98859.5
4.54082,0.11,-94832.5
4.54082,0.12,-97434.7
4.54082,0.13,-99145.4
4.54082,0.14,-92892.3
4.54082,0.15,-96435
4.54082,0.16,-88232
4.54082,0.17,-89172.4
4.54082,0.18,-88769.2
4.54082,0.19,-89480.9
4.54082,0.2,-91088.2
4.54082,0.21,-84874.4
4.54082,0.22,-84320.2
4.54082,0.23,-90300.2
4.54082,0.24,-83054.9
4.54082,0.25,-84316.9
4.54082,0.26,-80956.4
4.54082,0.27,-78889
4.54082,0.28,-80017.7
4.54082,0.29,-78732.4
4.54082,0.3,-77993
4.54082,0.31,-82559.2
4.54082,0.32,-77557.9
4.54082,0.33,-80253.4
4.54082,0.34,-76492.3
4.54082,0.35,-95959.7
4.54082,0.36,-78307.2
4.54082,0.37,-74581.6
4.54082,0.38,-77312.7
4.54082,0.39,-79052.9
4.54082,0.4,-86142.8
4.54082,0.41,-78961.5
4.54082,0.42,-77862.4
4.54082,0.43,-79666.1
4.54082,0.44,-75477.7
4.54082,0.45,-87476.4
4.54082,0.46,-74587.1
4.54082,0.47,-74724.9
4.54082,0.48,-77148.4
4.54082,0.49,-113579
4.54082,0.5,-75181
4.63265,0.01,-181995
4.63265,0.02,-148628
4.63265,0.03,-133178
4.63265,0.04,-123084
4.63265,0.05,-118947
4.63265,0.06,-113284
4.63265,0.07,-108693
4.63265,0.08,-111002
4.63265,0.09,-101550
4.63265,0.1,-100976
4.63265,0.11,-96639.7
4.63265,0.12,-97896.9
4.63265,0.13,-100131
4.63265,0.14,-92040
4.63265,0.15,-98339.6
4.63265,0.16,-89981.5
4.63265,0.17,-87800.1
4.63265,0.18,-90736.4
4.63265,0.19,-89355.2
4.63265,0.2,-89329.5
4.63265,0.21,-84310.7
4.63265,0.22,-85892
4.63265,0.23,-90652.2
4.63265,0.24,-82919.5
4.63265,0.25,-89078.7
4.63265,0.26,-83091.1
4.63265,0.27,-82586.7
4.63265,0.28,-86091.1
4.63265,0.29,-79620
4.63265,0.3,-80913.7
4.63265,0.31,-80902.1
4.63265,0.32,-78030
4.63265,0.33,-77446.8
4.63265,0.34,-77527.3
4.63265,0.35,-89503.5
4.63265,0.36,-77461.6
4.63265,0.37,-76622.2
4.63265,0.38,-84334.4
4.63265,0.39,-80951.3
4.63265,0.4,-78920.7
4.63265,0.41,-75389.4
4.63265,0.42,-76292.5
4.63265,0.43,-89667.3
4.63265,0.44,-73788.8
4.63265,0.45,-83119
4.63265,0.46,-75893.3
4.63265,0.47,-76550.7
4.63265,0.48,-73013.8
4.63265,0.49,-80402.7
4.63265,0.5,-73491
4.72449,0.01,-183506
4.72449,0.02,-149923
4.72449,0.03,-134017
4.72449,0.04,-124576
4.72449,0.05,-121036
4.72449,0.06,-115315
4.72449,0.07,-111037
4.72449,0.08,-111718
4.72449,0.09,-102841
4.72449,0.1,-101525
4.72449,0.11,-98236.4
4.72449,0.12,-101678
4.72449,0.13,-102680
4.72449,0.14,-93609.9
4.72449,0.15,-99583.4
4.72449,0.16,-91553.5
4.72449,0.17,-89532.2
4.72449,0.18,-93143.7
4.72449,0.19,-92067.9
4.72449,0.2,-90442.2
4.72449,0.21,-85687.3
4.72449,0.22,-86574.2
4.72449,0.23,-89366.8
4.72449,0.24,-85582.2
4.72449,0.25,-86649.9
4.72449,0.26,-81032.3
4.72449,0.27,-80206.8
4.72449,0.28,-83812.8
4.72449,0.29,-83337.9
4.72449,0.3,-80773.3
4.72449,0.31,-83326.8
4.72449,0.32,-80730.2
4.72449,0.33,-82043.2
4.72449,0.34,-77613.3
4.72449,0.35,-95842.7
4.72449,0.36,-81582.9
4.72449,0.37,-81603.2
4.72449,0.38,-85246.1
4.72449,0.39,-77655.9
4.72449,0.4,-84961.9
4.72449,0.41,-79433.2
4.72449,0.42,-81185.8
4.72449,0.43,-82352.5
4.72449,0.44,-75348.6
4.72449,0.45,-96999.7
4.72449,0.46,-72753.6
4.72449,0.47,-75829.6
4.72449,0.48,-84409.3
4.72449,0.49,-88674.2
4.72449,0.5,-75390.9
4.81633,0.01,-184798
4.81633,0.02,-152150
4.81633,0.03,-136787
4.81633,0.04,-127221
4.81633,0.05,-121958
4.81633,0.06,-116276
4.81633,0.07,-111660
4.81633,0.08,-112967
4.81633,0.09,-104622
4.81633,0.1,-103206
4.81633,0.11,-100272
4.81633,0.12,-100443
4.81633,0.13,-101398
4.81633,0.14,-94196.9
4.81633,0.15,-100906
4.81633,0.16,-91674.5
4.81633,0.17,-91201.8
4.81633,0.18,-94375.8
4.81633,0.19,-90869.5
4.81633,0.2,-93179.1
4.81633,0.21,-86419.6
4.81633,0.22,-89734.1
4.81633,0.23,-95571.4
4.81633,0.24,-84636.5
4.81633,0.25,-87691.6
4.81633,0.26,-83380
4.81633,0.27,-82948.9
4.81633,0.28,-89882.5
4.81633,0.29,-79658
4.81633,0.3,-80738.6
4.81633,0.31,-84055.9
4.81633,0.32,-83859.3
4.81633,0.33,-82679.2
4.81633,0.34,-80359.9
4.81633,0.35,-94016.8
4.81633,0.36,-81982.9
4.81633,0.37,-75492.1
4.81633,0.38,-89106.5
4.81633,0.39,-83057.8
4.81633,0.4,-84637.5
4.81633,0.41,-78752.5
4.81633,0.42,-82244.2
4.81633,0.43,-99217
4.81633,0.44,-79077.1
4.81633,0.45,-87253.2
4.81633,0.46,-76626.4
4.81633,0.47,-75578.5
4.81633,0.48,-72905.9
4.81633,0.49,-109132
4.81633,0.5,-77823.2
4.90816,0.01,-186589
4.90816,0.02,-153651
4.90816,0.03,-138495
4.90816,0.04,-127914
4.90816,0.05,-124278
4.90816,0.06,-117262
4.90816,0.07,-112942
4.90816,0.08,-114699
4.90816,0.09,-104701
4.90816,0.1,-104852
4.90816,0.11,-99757.5
4.90816,0.12,-101299
4.90816,0.13,-102862
4.90816,0.14,-96673.9
4.90816,0.15,-103012
4.90816,0.16,-93404.4
4.90816,0.17,-92158.8
4.90816,0.18,-96349.6
4.90816,0.19,-93816.9
4.90816,0.2,-94012.8
4.90816,0.21,-88956.9
4.90816,0.22,-91369.5
4.90816,0.23,-95477.1
4.90816,0.24,-88566
4.90816,0.25,-88020.1
4.90816,0.26,-83814.7
4.90816,0.27,-85633.8
4.90816,0.28,-83653.1
4.90816,0.29,-83453.2
4.90816,0.3,-82275.7
4.90816,0.31,-85190.5
4.90816,0.32,-85034.2
4.90816,0.33,-81641.9
4.90816,0.34,-79220.1
4.90816,0.35,-96094.3
4.90816,0.36,-83885.5
4.90816,0.37,-81517
4.90816,0.38,-81904.3
4.90816,0.39,-89568.2
4.90816,0.4,-90276
4.90816,0.41,-81867.9
4.90816,0.42,-86761.6
4.90816,0.43,-88552.4
4.90816,0.44,-78373.8
4.90816,0.45,-85900.8
4.90816,0.46,-76028.9
4.90816,0.47,-75151.9
4.90816,0.48,-77833.7
4.90816,0.49,-84517.4
4.90816,0.5,-81123.3
5,0.01,-188249
5,0.02,-156214
5,0.03,-140908
5,0.04,-129235
5,0.05,-125423
5,0.06,-120326
5,0.07,-115736
5,0.08,-117162
5,0.09,-106350
5,0.1,-106012
5,0.11,-101377
5,0.12,-103590
5,0.13,-105408
5,0.14,-98247.4
5,0.15,-101490
5,0.16,-95404.7
5,0.17,-94165
5,0.18,-97969
5,0.19,-95716.3
5,0.2,-93345.3
5,0.21,-89506.7
5,0.22,-91519
5,0.23,-97706.9
5,0.24,-90094.2
5,0.25,-90359.1
5,0.26,-86205.9
5,0.27,-84612
5,0.28,-85803.6
5,0.29,-87236.3
5,0.3,-82984.7
5,0.31,-81830
5,0.32,-83266.7
5,0.33,-81159.4
5,0.34,-84392.4
5,0.35,-84799.7
5,0.36,-84878.4
5,0.37,-80123.4
5,0.38,-86284.8
5,0.39,-83279.4
5,0.4,-81907.6
5,0.41,-79903.2
5,0.42,-78846
5,0.43,-97518.9
5,0.44,-79299.5
5,0.45,-96532.3
5,0.46,-77689.5
5,0.47,-81190.7
5,0.48,-81015.7
5,0.49,-97476.3
5,0.5,-79945.5
