length_scale,process_noise,lml
4.08163,0.08,-125817
4.08163,0.09,-122182
4.08163,0.1,-118825
4.08163,0.11,-116372
4.08163,0.12,-113660
4.08163,0.13,-111495
4.08163,0.14,-109497
4.08163,0.15,-107813
4.08163,0.16,-106249
4.08163,0.17,-104801
4.08163,0.18,-103238
4.08163,0.19,-102131
4.08163,0.2,-100974
4.08163,0.21,-100124
4.08163,0.22,-98858.2
4.08163,0.23,-98197.5
4.08163,0.24,-97138
4.08163,0.25,-96378.1
4.08163,0.26,-96244.5
4.08163,0.27,-95961
4.08163,0.28,-94161
4.08163,0.29,-94409.5
4.08163,0.3,-93501.9
4.08163,0.31,-92295.4
4.08163,0.32,-93032.6
4.08163,0.33,-92292.7
4.08163,0.34,-91216.2
4.08163,0.35,-90711.8
4.08163,0.36,-90099.3
4.08163,0.37,-89472.4
4.08163,0.38,-89050.8
4.08163,0.39,-90101.3
4.08163,0.4,-88422.3
4.08163,0.41,-88029.5
4.08163,0.42,-87667.6
4.08163,0.43,-87549.1
4.08163,0.44,-88109.7
4.08163,0.45,-87101.1
4.08163,0.46,-86498
4.08163,0.47,-86674
4.08163,0.48,-86116.8
4.08163,0.49,-86117.4
4.08163,0.5,-86585.4
4.17347,0.01,-230245
4.17347,0.02,-186012
4.17347,0.03,-166100
4.17347,0.04,-153935
4.17347,0.05,-145127
4.17347,0.06,-138359
4.17347,0.07,-132812
4.17347,0.08,-128421
4.17347,0.09,-124813
4.17347,0.1,-121257
4.17347,0.11,-118695
4.17347,0.12,-115932
4.17347,0.13,-113787
4.17347,0.14,-111644
4.17347,0.15,-109961
4.17347,0.16,-108454
4.17347,0.17,-106950
4.17347,0.18,-105375
4.17347,0.19,-104093
4.17347,0.2,-102884
4.17347,0.21,-102034
4.17347,0.22,-100747
4.17347,0.23,-100096
4.17347,0.24,-98936.6
4.17347,0.25,-98109.6
4.17347,0.26,-97760.1
4.17347,0.27,-97193.4
4.17347,0.28,-95940.6
4.17347,0.29,-96199.3
4.17347,0.3,-95359.2
4.17347,0.31,-93961.1
4.17347,0.32,-94784.8
4.17347,0.33,-93859.1
4.17347,0.34,-92681.3
4.17347,0.35,-91993.4
4.17347,0.36,-91524.6
4.17347,0.37,-90903.1
4.17347,0.38,-90511.4
4.17347,0.39,-91092.8
4.17347,0.4,-90000
4.17347,0.41,-89329.6
4.17347,0.42,-88853.5
4.17347,0.43,-88833.2
4.17347,0.44,-89193.4
4.17347,0.45,-88489.9
4.17347,0.46,-87678.6
4.17347,0.47,-87429.5
4.17347,0.48,-87322
4.17347,0.49,-87058.4
4.17347,0.5,-88156.5
4.26531,0.01,-233084
4.26531,0.02,-188991
4.26531,0.03,-169049
4.26531,0.04,-156661
4.26531,0.05,-147613
4.26531,0.06,-140811
4.26531,0.07,-135210
4.26531,0.08,-130664
4.26531,0.09,-127097
4.26531,0.1,-123492
4.26531,0.11,-120762
4.26531,0.12,-118021
4.26531,0.13,-115738
4.26531,0.14,-113674
4.26531,0.15,-111777
4.26531,0.16,-110387
4.26531,0.17,-108901
4.26531,0.18,-107197
4.26531,0.19,-105901
4.26531,0.2,-104679
4.26531,0.21,-103750
4.26531,0.22,-102432
4.26531,0.23,-101628
4.26531,0.24,-100566
4.26531,0.25,-99616.8
4.26531,0.26,-99685.1
4.26531,0.27,-98986.3
4.26531,0.28,-97299.7
4.26531,0.29,-97269.2
4.26531,0.3,-96679.9
4.26531,0.31,-95437.5
4.26531,0.32,-95554.8
4.26531,0.33,-95785
4.26531,0.34,-94265.3
4.26531,0.35,-93284.3
4.26531,0.36,-92889.2
4.26531,0.37,-92406.6
4.26531,0.38,-91788.1
4.26531,0.39,-93133.9
4.26531,0.4,-91027.7
4.26531,0.41,-90600.8
4.26531,0.42,-90135.4
4.26531,0.43,-90137.2
4.26531,0.44,-91058.7
4.26531,0.45,-89644.6
4.26531,0.46,-88854.2
4.26531,0.47,-88725.2
4.26531,0.48,-88226.4
4.26531,0.49,-87969.5
4.26531,0.5,-89458.3
4.35714,0.01,-236207
4.35714,0.02,-192161
4.35714,0.03,-171816
4.35714,0.04,-159252
4.35714,0.05,-149972
4.35714,0.06,-143050
4.35714,0.07,-137320
4.35714,0.08,-132753
4.35714,0.09,-128812
4.35714,0.1,-125488
4.35714,0.11,-122832
4.35714,0.12,-119871
4.35714,0.13,-117457
4.35714,0.14,-115572
4.35714,0.15,-113615
4.35714,0.16,-112007
4.35714,0.17,-110395
4.35714,0.18,-108779
4.35714,0.19,-107311
4.35714,0.2,-106137
4.35714,0.21,-105172
4.35714,0.22,-103972
4.35714,0.23,-103057
4.35714,0.24,-101919
4.35714,0.25,-101105
4.35714,0.26,-100861
4.35714,0.27,-100264
4.35714,0.28,-98669.9
4.35714,0.29,-98781
4.35714,0.3,-98433.3
4.35714,0.31,-96649.1
4.35714,0.32,-96489.8
4.35714,0.33,-96670.6
4.35714,0.34,-95120.7
4.35714,0.35,-94673.9
4.35714,0.36,-93868.5
4.35714,0.37,-93278.4
4.35714,0.38,-92866.8
4.35714,0.39,-93511.3
4.35714,0.4,-91917.3
4.35714,0.41,-91439.2
4.35714,0.42,-91076.6
4.35714,0.43,-90961.1
4.35714,0.44,-91148.6
4.35714,0.45,-90570.4
4.35714,0.46,-89742.3
4.35714,0.47,-90020.4
4.35714,0.48,-89032
4.35714,0.49,-89394.1
4.35714,0.5,-89579.6
4.44898,0.01,-239610
4.44898,0.02,-195215
4.44898,0.03,-174668
4.44898,0.04,-161793
4.44898,0.05,-152372
4.44898,0.06,-145191
4.44898,0.07,-139370
4.44898,0.08,-134662
4.44898,0.09,-130829
4.44898,0.1,-127231
4.44898,0.11,-124522
4.44898,0.12,-121636
4.44898,0.13,-119092
4.44898,0.14,-117051
4.44898,0.15,-115176
4.44898,0.16,-113477
4.44898,0.17,-111760
4.44898,0.18,-110218
4.44898,0.19,-108840
4.44898,0.2,-107501
4.44898,0.21,-106569
4.44898,0.22,-105271
4.44898,0.23,-104392
4.44898,0.24,-103262
4.44898,0.25,-102317
4.44898,0.26,-102469
4.44898,0.27,-101764
4.44898,0.28,-99950.1
4.44898,0.29,-99869.7
4.44898,0.3,-99211.6
4.44898,0.31,-97753.6
4.44898,0.32,-98100.8
4.44898,0.33,-97951.4
4.44898,0.34,-96194.4
4.44898,0.35,-95514.5
4.44898,0.36,-94926.9
4.44898,0.37,-94497.7
4.44898,0.38,-94061.4
4.44898,0.39,-95172.3
4.44898,0.4,-92932.2
4.44898,0.41,-92460.2
4.44898,0.42,-92069.3
4.44898,0.43,-91889.9
4.44898,0.44,-92932.4
4.44898,0.45,-91057.1
4.44898,0.46,-90589.8
4.44898,0.47,-90207.2
4.44898,0.48,-89942.9
4.44898,0.49,-89991.6
4.44898,0.5,-90414.4
4.54082,0.01,-243012
4.54082,0.02,-198479
4.54082,0.03,-177635
4.54082,0.04,-164450
4.54082,0.05,-154847
4.54082,0.06,-147482
4.54082,0.07,-141656
4.54082,0.08,-136839
4.54082,0.09,-132911
4.54082,0.1,-129089
4.54082,0.11,-126300
4.54082,0.12,-123208
4.54082,0.13,-120775
4.54082,0.14,-118836
4.54082,0.15,-116631
4.54082,0.16,-115169
4.54082,0.17,-113353
4.54082,0.18,-111604
4.54082,0.19,-110256
4.54082,0.2,-108998
4.54082,0.21,-107932
4.54082,0.22,-106574
4.54082,0.23,-105721
4.54082,0.24,-104422
4.54082,0.25,-103561
4.54082,0.26,-103400
4.54082,0.27,-103195
4.54082,0.28,-101003
4.54082,0.29,-101312
4.54082,0.3,-100174
4.54082,0.31,-98900.8
4.54082,0.32,-99296.9
4.54082,0.33,-98816.3
4.54082,0.34,-97358.4
4.54082,0.35,-96961
4.54082,0.36,-95823.6
4.54082,0.37,-95425.5
4.54082,0.38,-94817.2
4.54082,0.39,-96304.1
4.54082,0.4,-93907.6
4.54082,0.41,-93332.8
4.54082,0.42,-92936.4
4.54082,0.43,-92890.2
4.54082,0.44,-93506.5
4.54082,0.45,-91964
4.54082,0.46,-91506.8
4.54082,0.47,-91044.9
4.54082,0.48,-90650.8
4.54082,0.49,-90416.2
4.54082,0.5,-91650.7
4.63265,0.01,-246763
4.63265,0.02,-201882
4.63265,0.03,-180805
4.63265,0.04,-167173
4.63265,0.05,-157475
4.63265,0.06,-149988
4.63265,0.07,-143929
4.63265,0.08,-139009
4.63265,0.09,-134991
4.63265,0.1,-131040
4.63265,0.11,-128241
4.63265,0.12,-125147
4.63265,0.13,-122683
4.63265,0.14,-120554
4.63265,0.15,-118445
4.63265,0.16,-116750
4.63265,0.17,-114967
4.63265,0.18,-113316
4.63265,0.19,-111744
4.63265,0.2,-110536
4.63265,0.21,-109664
4.63265,0.22,-108112
4.63265,0.23,-107386
4.63265,0.24,-105975
4.63265,0.25,-105102
4.63265,0.26,-104767
4.63265,0.27,-104157
4.63265,0.28,-102476
4.63265,0.29,-102376
4.63265,0.3,-101289
4.63265,0.31,-100063
4.63265,0.32,-99990.9
4.63265,0.33,-100287
4.63265,0.34,-98426
4.63265,0.35,-98153.3
4.63265,0.36,-97105
4.63265,0.37,-96524.4
4.63265,0.38,-96038.7
4.63265,0.39,-97980.5
4.63265,0.4,-94964.3
4.63265,0.41,-94478
4.63265,0.42,-94022.6
4.63265,0.43,-93877.1
4.63265,0.44,-94237
4.63265,0.45,-93014.8
4.63265,0.46,-92185
4.63265,0.47,-92096.2
4.63265,0.48,-91475.8
4.63265,0.49,-91230.2
4.63265,0.5,-92839.2
4.72449,0.01,-250745
4.72449,0.02,-205384
4.72449,0.03,-183974
4.72449,0.04,-170313
4.72449,0.05,-160270
4.72449,0.06,-152586
4.72449,0.07,-146491
4.72449,0.08,-141466
4.72449,0.09,-137280
4.72449,0.1,-133447
4.72449,0.11,-130455
4.72449,0.12,-127266
4.72449,0.13,-124692
4.72449,0.14,-122528
4.72449,0.15,-120541
4.72449,0.16,-118778
4.72449,0.17,-116939
4.72449,0.18,-115146
4.72449,0.19,-113679
4.72449,0.2,-112345
4.72449,0.21,-111301
4.72449,0.22,-109829
4.72449,0.23,-109068
4.72449,0.24,-107792
4.72449,0.25,-106643
4.72449,0.26,-106462
4.72449,0.27,-105604
4.72449,0.28,-104008
4.72449,0.29,-104097
4.72449,0.3,-103269
4.72449,0.31,-101707
4.72449,0.32,-102489
4.72449,0.33,-101718
4.72449,0.34,-99556.2
4.72449,0.35,-99319.2
4.72449,0.36,-98292.7
4.72449,0.37,-98007.1
4.72449,0.38,-97189
4.72449,0.39,-99340.5
4.72449,0.4,-96055.1
4.72449,0.41,-95671.7
4.72449,0.42,-95077
4.72449,0.43,-94932.9
4.72449,0.44,-95323.6
4.72449,0.45,-94346.4
4.72449,0.46,-93387
4.72449,0.47,-93035.9
4.72449,0.48,-92538.5
4.72449,0.49,-92487.7
4.72449,0.5,-92660.3
4.81633,0.01,-254845
4.81633,0.02,-209476
4.81633,0.03,-187445
4.81633,0.04,-173438
4.81633,0.05,-163238
4.81633,0.06,-155546
4.81633,0.07,-149292
4.81633,0.08,-144127
4.81633,0.09,-139831
4.81633,0.1,-135852
4.81633,0.11,-132808
4.81633,0.12,-129658
4.81633,0.13,-127055
4.81633,0.14,-124821
4.81633,0.15,-122765
4.81633,0.16,-120791
4.81633,0.17,-119213
4.81633,0.18,-117237
4.81633,0.19,-115758
4.81633,0.2,-114294
4.81633,0.21,-113270
4.81633,0.22,-111748
4.81633,0.23,-110877
4.81633,0.24,-109551
4.81633,0.25,-108452
4.81633,0.26,-108471
4.81633,0.27,-107760
4.81633,0.28,-105741
4.81633,0.29,-105836
4.81633,0.3,-105182
4.81633,0.31,-103359
4.81633,0.32,-102900
4.81633,0.33,-103244
4.81633,0.34,-102015
4.81633,0.35,-100699
4.81633,0.36,-99877.2
4.81633,0.37,-99361.8
4.81633,0.38,-99132.9
4.81633,0.39,-99079.1
4.81633,0.4,-97845.6
4.81633,0.41,-97042.5
4.81633,0.42,-96416.1
4.81633,0.43,-96471.6
4.81633,0.44,-97602.7
4.81633,0.45,-95187.9
4.81633,0.46,-94743.3
4.81633,0.47,-94341.2
4.81633,0.48,-93890.7
4.81633,0.49,-93856.6
4.81633,0.5,-94151.6
4.90816,0.01,-258861
4.90816,0.02,-212906
4.90816,0.03,-190777
4.90816,0.04,-176602
4.90816,0.05,-166349
4.90816,0.06,-158332
4.90816,0.07,-152030
4.90816,0.08,-146756
4.90816,0.09,-142440
4.90816,0.1,-138439
4.90816,0.11,-135445
4.90816,0.12,-132150
4.90816,0.13,-129555
4.90816,0.14,-127254
4.90816,0.15,-125017
4.90816,0.16,-123205
4.90816,0.17,-121460
4.90816,0.18,-119458
4.90816,0.19,-117926
4.90816,0.2,-116508
4.90816,0.21,-115484
4.90816,0.22,-113978
4.90816,0.23,-112796
4.90816,0.24,-111701
4.90816,0.25,-110623
4.90816,0.26,-110264
4.90816,0.27,-109973
4.90816,0.28,-107715
4.90816,0.29,-107879
4.90816,0.3,-106943
4.90816,0.31,-105189
4.90816,0.32,-105608
4.90816,0.33,-105174
4.90816,0.34,-103735
4.90816,0.35,-102396
4.90816,0.36,-101763
4.90816,0.37,-100980
4.90816,0.38,-100513
4.90816,0.39,-102682
4.90816,0.4,-99302.6
4.90816,0.41,-98684.1
4.90816,0.42,-98087.4
4.90816,0.43,-97981.7
4.90816,0.44,-98428.5
4.90816,0.45,-97005.1
4.90816,0.46,-96200.4
4.90816,0.47,-96172.3
4.90816,0.48,-95344.5
4.90816,0.49,-95076.2
4.90816,0.5,-95701.8
5,0.01,-263407
5,0.02,-216955
5,0.03,-194341
5,0.04,-179897
5,0.05,-169375
5,0.06,-161337
5,0.07,-154956
5,0.08,-149619
5,0.09,-145206
5,0.1,-141177
5,0.11,-137914
5,0.12,-134530
5,0.13,-131992
5,0.14,-129651
5,0.15,-127522
5,0.16,-125578
5,0.17,-123843
5,0.18,-121925
5,0.19,-120276
5,0.2,-118831
5,0.21,-117727
5,0.22,-116127
5,0.23,-115173
5,0.24,-113902
5,0.25,-112848
5,0.26,-113052
5,0.27,-111898
5,0.28,-109835
5,0.29,-109926
5,0.3,-109300
5,0.31,-107140
5,0.32,-107611
5,0.33,-106550
5,0.34,-105081
5,0.35,-105234
5,0.36,-103569
5,0.37,-103071
5,0.38,-102334
5,0.39,-103343
5,0.4,-101255
5,0.41,-100519
5,0.42,-100208
5,0.43,-99514
5,0.44,-100683
5,0.45,-98932.6
5,0.46,-97930.5
5,0.47,-97478
5,0.48,-97145
5,0.49,-96756.7
5,0.5,-97794
